"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1800",10,49.7975387573242,"Black_Sun",18345,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1801",11,31.7886581420898,"Silver_Sun",15185,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1802",12,31.9366436004639,"Silver_Sun",15209,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1803",13,31.7454586029053,"Silver_Sun",15178,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1804",14,31.6651840209961,"Silver_Sun",15165,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1805",15,31.4425792694092,"Silver_Sun",15129,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1806",16,28.7285976409912,"Green_Wet_Sun",14696,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1807",17,28.7285976409912,"Green_Wet_Sun",14696,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1808",18,28.5761413574219,"Green_Wet_Sun",14672,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1809",19,27.6695919036865,"Green_Wet_Sun",14530,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1810",20,27.6054553985596,"Green_Wet_Sun",14520,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1811",21,39.8224983215332,"Green_Dry_Sun",16535,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1812",22,38.5280990600586,"Green_Dry_Sun",16311,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1813",23,39.7190170288086,"Green_Dry_Sun",16517,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1814",24,40.9320602416992,"Green_Dry_Sun",16729,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1815",25,40.2527008056641,"Green_Dry_Sun",16610,"ThermalCamera2023-08-03_14-39-42+0200_E30_W_temperature","2023-08-03","E30",1,"R3",10,"W","Quercus Rorbur"
"1816",1,39.3791732788086,"Tree_Sun",16458,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1817",2,38.6326484680176,"Tree_Sun",16329,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1818",3,37.6297264099121,"Tree_Sun",16157,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1819",4,40.0521354675293,"Tree_Sun",16575,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1820",5,37.1896476745605,"Tree_Sun",16082,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1821",6,48.2153167724609,"Black_Sun",18048,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1822",7,47.1763191223145,"Black_Sun",17855,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1823",8,48.8089828491211,"Black_Sun",18159,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1824",9,49.0967826843262,"Black_Sun",18213,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1825",10,48.5098266601562,"Black_Sun",18103,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1826",11,31.1078147888184,"Silver_Sun",15075,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1827",12,31.2629261016846,"Silver_Sun",15100,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1828",13,31.1016044616699,"Silver_Sun",15074,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1829",14,31.1636810302734,"Silver_Sun",15084,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1830",15,31.2257194519043,"Silver_Sun",15094,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1831",16,29.0391883850098,"Green_Wet_Sun",14745,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1832",17,30.2350635528564,"Green_Wet_Sun",14935,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1833",18,29.4750232696533,"Green_Wet_Sun",14814,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1834",19,28.8681583404541,"Green_Wet_Sun",14718,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1835",20,28.8618183135986,"Green_Wet_Sun",14717,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1836",21,39.0267639160156,"Green_Dry_Sun",16397,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1837",22,39.8684616088867,"Green_Dry_Sun",16543,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1838",23,40.281322479248,"Green_Dry_Sun",16615,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1839",24,42.3466873168945,"Green_Dry_Sun",16979,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1840",25,40.9548263549805,"Green_Dry_Sun",16733,"ThermalCamera2023-08-03_14-40-13+0200_B24_D_temperature","2023-08-03","B24",1,"R3",11,"D","Fagus Sylvatica"
"1841",1,34.0905570983887,"Tree_Sun",15562,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1842",2,31.6281147003174,"Tree_Sun",15159,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1843",3,33.3691329956055,"Tree_Sun",15443,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1844",4,32.7286529541016,"Tree_Sun",15338,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1845",5,33.3934593200684,"Tree_Sun",15447,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1846",6,40.9320602416992,"Black_Shade",16729,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1847",7,39.5232963562012,"Black_Shade",16483,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1848",8,41.1254463195801,"Black_Shade",16763,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1849",9,40.6699142456055,"Black_Shade",16683,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1850",10,39.252197265625,"Black_Shade",16436,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1851",11,32.2811660766602,"Silver_Shade",15265,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1852",12,32.3794021606445,"Silver_Shade",15281,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1853",13,32.2995910644531,"Silver_Shade",15268,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1854",14,32.2934494018555,"Silver_Shade",15267,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1855",15,32.2688789367676,"Silver_Shade",15263,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1856",16,36.6829261779785,"Green_Dry_Shade",15996,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1857",17,36.262882232666,"Green_Dry_Shade",15925,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1858",18,36.3399085998535,"Green_Dry_Shade",15938,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1859",19,36.3102912902832,"Green_Dry_Shade",15933,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1860",20,36.1561470031738,"Green_Dry_Shade",15907,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1861",21,28.8808364868164,"Green_Wet_Shade",14720,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1862",22,28.0471992492676,"Green_Wet_Shade",14589,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1863",23,28.3024406433105,"Green_Wet_Shade",14629,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1864",24,28.6905040740967,"Green_Wet_Shade",14690,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1865",25,27.5220222473145,"Green_Wet_Shade",14507,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1866",26,29.3046913146973,"Tree_Shade",14787,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1867",27,30.5226020812988,"Tree_Shade",14981,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1868",28,30.059663772583,"Tree_Shade",14907,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1869",29,29.5947246551514,"Tree_Shade",14833,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1870",30,30.703483581543,"Tree_Shade",15010,"ThermalCamera2023-08-03_14-42-37+0200_E5_W_temperature","2023-08-03","E5",1,"R3",12,"W","Quercus Rorbur"
"1871",1,30.6723194122314,"Tree_Shade",15005,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1872",2,30.6785526275635,"Tree_Shade",15006,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1873",3,30.9151668548584,"Tree_Shade",15044,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1874",4,30.4913845062256,"Tree_Shade",14976,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1875",5,31.6033954620361,"Tree_Shade",15155,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1876",6,32.1397972106934,"Silver_Shade",15242,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1877",7,32.2320137023926,"Silver_Shade",15257,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1878",8,32.2873077392578,"Silver_Shade",15266,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1879",9,32.2074279785156,"Silver_Shade",15253,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1880",10,32.1274948120117,"Silver_Shade",15240,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1881",11,38.5455322265625,"Black_Shade",16314,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1882",12,38.2430114746094,"Black_Shade",16262,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1883",13,38.522289276123,"Black_Shade",16310,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1884",14,38.2604866027832,"Black_Shade",16265,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1885",15,38.3478202819824,"Black_Shade",16280,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1886",16,36.9542427062988,"Green_Dry_Shade",16042,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1887",17,37.0484619140625,"Green_Dry_Shade",16058,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1888",18,36.6711158752441,"Green_Dry_Shade",15994,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1889",19,36.5765838623047,"Green_Dry_Shade",15978,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1890",20,36.2865905761719,"Green_Dry_Shade",15929,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1891",21,26.320951461792,"Green_Wet_Shade",14321,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1892",22,26.405345916748,"Green_Wet_Shade",14334,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1893",23,27.136079788208,"Green_Wet_Shade",14447,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1894",24,25.9826850891113,"Green_Wet_Shade",14269,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1895",25,27.1554107666016,"Green_Wet_Shade",14450,"ThermalCamera2023-08-03_14-44-17+0200_T31_D_temperature","2023-08-03","T31",1,"R4",3,"D","Abies Alba"
"1896",1,33.1682395935059,"Tree_Sun",15410,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1897",2,33.8243598937988,"Tree_Sun",15518,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1898",3,34.7232513427734,"Tree_Sun",15667,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1899",4,35.7400970458984,"Tree_Sun",15837,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1900",5,33.903076171875,"Tree_Sun",15531,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1901",6,47.3977661132812,"Black_Sun",17896,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1902",7,45.6587753295898,"Black_Sun",17576,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1903",8,48.2581977844238,"Black_Sun",18056,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1904",9,46.4824180603027,"Black_Sun",17727,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1905",10,45.1487350463867,"Black_Sun",17483,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1906",11,33.034107208252,"Silver_Sun",15388,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1907",12,33.1986999511719,"Silver_Sun",15415,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1908",13,32.8692665100098,"Silver_Sun",15361,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1909",14,32.7041816711426,"Silver_Sun",15334,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1910",15,32.8998146057129,"Silver_Sun",15366,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1911",16,31.1574745178223,"Green_Wet_Sun",15083,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1912",17,29.5065364837646,"Green_Wet_Sun",14819,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1913",18,31.7454586029053,"Green_Wet_Sun",15178,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1914",19,30.7844696044922,"Green_Wet_Sun",15023,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1915",20,29.5128383636475,"Green_Wet_Sun",14820,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1916",21,42.3804321289062,"Green_Dry_Sun",16985,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1917",22,43.9169578552246,"Green_Dry_Sun",17260,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1918",23,44.0723075866699,"Green_Dry_Sun",17288,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1919",24,42.4816093444824,"Green_Dry_Sun",17003,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1920",25,42.4647521972656,"Green_Dry_Sun",17000,"ThermalCamera2023-08-03_14-45-05+0200_B3_W_temperature","2023-08-03","B3",1,"R4",4,"W","Fagus Sylvatica"
"1921",1,36.4464721679688,"Tree_Sun",15956,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1922",2,34.4224166870117,"Tree_Sun",15617,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1923",3,37.3130378723145,"Tree_Sun",16103,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1924",4,35.0771980285645,"Tree_Sun",15726,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1925",5,35.6328659057617,"Tree_Sun",15819,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1926",6,49.0062484741211,"Black_Sun",18196,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1927",7,49.945686340332,"Black_Sun",18373,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1928",8,49.1393623352051,"Black_Sun",18221,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1929",9,50.2942085266113,"Black_Sun",18439,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1930",10,48.9049873352051,"Black_Sun",18177,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1931",11,32.6429748535156,"Silver_Sun",15324,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1932",12,33.1133880615234,"Silver_Sun",15401,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1933",13,32.7408905029297,"Silver_Sun",15340,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1934",14,32.3978118896484,"Silver_Sun",15284,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1935",15,32.7898139953613,"Silver_Sun",15348,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1936",16,43.2377243041992,"Green_Dry_Sun",17138,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1937",17,45.2366371154785,"Green_Dry_Sun",17499,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1938",18,44.8736343383789,"Green_Dry_Sun",17433,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1939",19,43.4441261291504,"Green_Dry_Sun",17175,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1940",20,43.661304473877,"Green_Dry_Sun",17214,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1941",21,30.1160736083984,"Green_Wet_Sun",14916,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1942",22,30.1536636352539,"Green_Wet_Sun",14922,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1943",23,31.6281147003174,"Green_Wet_Sun",15159,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1944",24,30.8093776702881,"Green_Wet_Sun",15027,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1945",25,29.6010208129883,"Green_Wet_Sun",14834,"ThermalCamera2023-08-03_14-45-49+0200_T43_D_temperature","2023-08-03","T43",1,"R4",5,"D","Abies Alba"
"1946",1,34.5609016418457,"Tree_Sun",15640,"ThermalCamera2023-08-03_14-55-08+0200_E6_W_temperature","2023-08-03","E6",1,"R4",6,"W","Quercus Rorbur"
"1947",2,34.8433570861816,"Tree_Sun",15687,"ThermalCamera2023-08-03_14-55-08+0200_E6_W_temperature","2023-08-03","E6",1,"R4",6,"W","Quercus Rorbur"
"1948",3,33.4846343994141,"Tree_Sun",15462,"ThermalCamera2023-08-03_14-55-08+0200_E6_W_temperature","2023-08-03","E6",1,"R4",6,"W","Quercus Rorbur"
"1949",4,35.2148780822754,"Tree_Sun",15749,"ThermalCamera2023-08-03_14-55-08+0200_E6_W_temperature","2023-08-03","E6",1,"R4",6,"W","Quercus Rorbur"
"1950",5,35.1670074462891,"Tree_Sun",15741,"ThermalCamera2023-08-03_14-55-08+0200_E6_W_temperature","2023-08-03","E6",1,"R4",6,"W","Quercus Rorbur"
"1951",6,45.2476196289062,"Black_Sun",17501,"ThermalCamera2023-08-03_14-55-08+0200_E6_W_temperature","2023-08-03","E6",1,"R4",6,"W","Quercus Rorbur"
