"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"154",19,23.1086730957031,"Green_Wet_Shade",13834,"ThermalCamera2023-08-08_10-48-34+0200_E3_W_temperature","2023-08-08","E3",2,"R5",7,"W","Quercus Rorbur"
"155",20,22.6856517791748,"Green_Wet_Shade",13771,"ThermalCamera2023-08-08_10-48-34+0200_E3_W_temperature","2023-08-08","E3",2,"R5",7,"W","Quercus Rorbur"
"156",21,30.0345821380615,"Green_Dry_Shade",14903,"ThermalCamera2023-08-08_10-48-34+0200_E3_W_temperature","2023-08-08","E3",2,"R5",7,"W","Quercus Rorbur"
"157",22,29.0012054443359,"Green_Dry_Shade",14739,"ThermalCamera2023-08-08_10-48-34+0200_E3_W_temperature","2023-08-08","E3",2,"R5",7,"W","Quercus Rorbur"
"158",23,29.3614978790283,"Green_Dry_Shade",14796,"ThermalCamera2023-08-08_10-48-34+0200_E3_W_temperature","2023-08-08","E3",2,"R5",7,"W","Quercus Rorbur"
"159",24,29.2225818634033,"Green_Dry_Shade",14774,"ThermalCamera2023-08-08_10-48-34+0200_E3_W_temperature","2023-08-08","E3",2,"R5",7,"W","Quercus Rorbur"
"160",25,28.7603321075439,"Green_Dry_Shade",14701,"ThermalCamera2023-08-08_10-48-34+0200_E3_W_temperature","2023-08-08","E3",2,"R5",7,"W","Quercus Rorbur"
"161",1,24.7240543365479,"Tree_Shade",14077,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"162",2,24.8361167907715,"Tree_Shade",14094,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"163",3,24.4665069580078,"Tree_Shade",14038,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"164",4,24.4995632171631,"Tree_Shade",14043,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"165",5,25.7935581207275,"Tree_Shade",14240,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"166",6,33.4785575866699,"Black_Sun",15461,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"167",7,36.8186645507812,"Black_Sun",16019,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"168",8,38.038948059082,"Black_Sun",16227,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"169",9,34.6150436401367,"Black_Sun",15649,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"170",10,35.4061508178711,"Black_Sun",15781,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"171",11,26.0933933258057,"Silver_Sun",14286,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"172",12,26.3923664093018,"Silver_Sun",14332,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"173",13,26.2689819335938,"Silver_Sun",14313,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"174",14,26.4961566925049,"Silver_Sun",14348,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"175",15,26.7228393554688,"Silver_Sun",14383,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"176",16,25.0072708129883,"Green_Wet_Sun",14120,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"177",17,25.256908416748,"Green_Wet_Sun",14158,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"178",18,25.204402923584,"Green_Wet_Sun",14150,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"179",19,25.3290596008301,"Green_Wet_Sun",14169,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"180",20,25.0795955657959,"Green_Wet_Sun",14131,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"181",21,32.4714164733887,"Green_Dry_Sun",15296,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"182",22,33.4481735229492,"Green_Dry_Sun",15456,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"183",23,33.8849143981934,"Green_Dry_Sun",15528,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"184",24,34.3380355834961,"Green_Dry_Sun",15603,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"185",25,33.7577095031738,"Green_Dry_Sun",15507,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"186",26,27.9896850585938,"Tree_Sun",14580,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"187",27,28.994873046875,"Tree_Sun",14738,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"188",28,29.3614978790283,"Tree_Sun",14796,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"189",29,27.6824131011963,"Tree_Sun",14532,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"190",30,28.5697841644287,"Tree_Sun",14671,"ThermalCamera2023-08-08_10-49-27+0200_T45_D_temperature","2023-08-08","T45",2,"R5",8,"D","Abies Alba"
"191",1,22.7730865478516,"Tree_Shade",13784,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"192",2,23.0416431427002,"Tree_Shade",13824,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"193",3,22.9611511230469,"Tree_Shade",13812,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"194",4,23.0751628875732,"Tree_Shade",13829,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"195",5,22.7461910247803,"Tree_Shade",13780,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"196",6,35.1849632263184,"Black_Sun",15744,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"197",7,35.7877235412598,"Black_Sun",15845,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"198",8,35.1610221862793,"Black_Sun",15740,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"199",9,34.5970001220703,"Black_Sun",15646,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"200",10,34.8613624572754,"Black_Sun",15690,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"201",11,25.7347927093506,"Silver_Sun",14231,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"202",12,25.8196640014648,"Silver_Sun",14244,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"203",13,25.5975456237793,"Silver_Sun",14210,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"204",14,25.4732112884521,"Silver_Sun",14191,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"205",15,25.5910053253174,"Silver_Sun",14209,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"206",16,24.6052665710449,"Green_Wet_Sun",14059,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"207",17,22.88059425354,"Green_Wet_Sun",13800,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"208",18,23.4832153320312,"Green_Wet_Sun",13890,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"209",19,23.809814453125,"Green_Wet_Sun",13939,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"210",20,23.7831935882568,"Green_Wet_Sun",13935,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"211",21,30.7657871246338,"Green_Dry_Sun",15020,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"212",22,31.2877235412598,"Green_Dry_Sun",15104,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"213",23,30.8529510498047,"Green_Dry_Sun",15034,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"214",24,30.6411437988281,"Green_Dry_Sun",15000,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"215",25,31.5724868774414,"Green_Dry_Sun",15150,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"216",26,23.9826889038086,"Tree_Sun",13965,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"217",27,24.3805160522461,"Tree_Sun",14025,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"218",28,23.7365875244141,"Tree_Sun",13928,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"219",29,25.2700309753418,"Tree_Sun",14160,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"220",30,24.816349029541,"Tree_Sun",14091,"ThermalCamera2023-08-08_10-50-01+0200_D42_W_temperature","2023-08-08","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"221",1,25.878381729126,"Tree_Shade",14253,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"222",2,25.8196640014648,"Tree_Shade",14244,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"223",3,25.8196640014648,"Tree_Shade",14244,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"224",4,25.636775970459,"Tree_Shade",14216,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"225",5,24.6844730377197,"Tree_Shade",14071,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"226",6,36.5292892456055,"Black_Sun",15970,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"227",7,36.9012107849121,"Black_Sun",16033,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"228",8,35.680534362793,"Black_Sun",15827,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"229",9,36.262882232666,"Black_Sun",15925,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"230",10,36.511547088623,"Black_Sun",15967,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"231",11,25.4732112884521,"Silver_Sun",14191,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"232",12,25.8196640014648,"Silver_Sun",14244,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"233",13,25.7021312713623,"Silver_Sun",14226,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"234",14,25.878381729126,"Silver_Sun",14253,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"235",15,25.5452117919922,"Silver_Sun",14202,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"236",16,24.961217880249,"Green_Wet_Sun",14113,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"237",17,24.5788516998291,"Green_Wet_Sun",14055,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"238",18,24.7965793609619,"Green_Wet_Sun",14088,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"239",19,24.8624668121338,"Green_Wet_Sun",14098,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"240",20,24.6316757202148,"Green_Wet_Sun",14063,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"241",21,32.3609886169434,"Green_Dry_Sun",15278,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"242",22,32.673583984375,"Green_Dry_Sun",15329,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"243",23,33.0097045898438,"Green_Dry_Sun",15384,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"244",24,33.3691329956055,"Green_Dry_Sun",15443,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"245",25,34.3983154296875,"Green_Dry_Sun",15613,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"246",26,31.0829753875732,"Tree_Sun",15071,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"247",27,30.2538394927979,"Tree_Sun",14938,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"248",28,30.0032234191895,"Tree_Sun",14898,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"249",29,29.9781303405762,"Tree_Sun",14894,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"250",30,30.8591747283936,"Tree_Sun",15035,"ThermalCamera2023-08-08_10-50-31+0200_E25_D_temperature","2023-08-08","E25",2,"R5",10,"D","Quercus Rorbur"
"251",1,22.7192878723145,"Tree_Shade",13776,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"252",2,23.4832153320312,"Tree_Shade",13890,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"253",3,23.336238861084,"Tree_Shade",13868,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"254",4,23.3830280303955,"Tree_Shade",13875,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"255",5,22.9879894256592,"Tree_Shade",13816,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"256",6,37.3365287780762,"Black_Sun",16107,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"257",7,38.4816055297852,"Black_Sun",16303,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"258",8,37.3658790588379,"Black_Sun",16112,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"259",9,36.0433692932129,"Black_Sun",15888,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"260",10,37.5828628540039,"Black_Sun",16149,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"261",11,25.2109680175781,"Silver_Sun",14151,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"262",12,25.5059452056885,"Silver_Sun",14196,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"263",13,25.2831516265869,"Silver_Sun",14162,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"264",14,25.4011611938477,"Silver_Sun",14180,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"265",15,25.3946075439453,"Silver_Sun",14179,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"266",16,25.9240264892578,"Green_Wet_Sun",14260,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"267",17,25.989200592041,"Green_Wet_Sun",14270,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"268",18,25.6955966949463,"Green_Wet_Sun",14225,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"269",19,25.8914241790771,"Green_Wet_Sun",14255,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"270",20,26.0413093566895,"Green_Wet_Sun",14278,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"271",21,33.034107208252,"Green_Dry_Sun",15388,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"272",22,33.6728248596191,"Green_Dry_Sun",15493,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"273",23,34.0059280395508,"Green_Dry_Sun",15548,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"274",24,33.0585060119629,"Green_Dry_Sun",15392,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"275",25,34.6030120849609,"Green_Dry_Sun",15647,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"276",26,28.0663642883301,"Tree_Sun",14592,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"277",27,27.3935317993164,"Tree_Sun",14487,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"278",28,27.7208709716797,"Tree_Sun",14538,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"279",29,29.336254119873,"Tree_Sun",14792,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"280",30,27.2584476470947,"Tree_Sun",14466,"ThermalCamera2023-08-08_10-51-09+0200_T33_W_temperature","2023-08-08","T33",2,"R5",11,"W","Abies Alba"
"281",1,25.4273662567139,"Tree_Shade",14184,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"282",2,25.2503471374512,"Tree_Shade",14157,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"283",3,25.2765922546387,"Tree_Shade",14161,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"284",4,25.3946075439453,"Tree_Shade",14179,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"285",5,25.2831516265869,"Tree_Shade",14162,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"286",6,30.8093776702881,"Tree_Sun",15027,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"287",7,28.4234638214111,"Tree_Sun",14648,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"288",8,30.2037620544434,"Tree_Sun",14930,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"289",9,28.7857131958008,"Tree_Sun",14705,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"290",10,27.9960765838623,"Tree_Sun",14581,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"291",11,35.2088966369629,"Black_Sun",15748,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"292",12,35.7043647766113,"Black_Sun",15831,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"293",13,35.0412559509277,"Black_Sun",15720,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"294",14,33.5939445495605,"Black_Sun",15480,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"295",15,34.7592964172363,"Black_Sun",15673,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
"296",16,24.9875373840332,"Silver_Sun",14117,"ThermalCamera2023-08-08_10-51-30+0200_B40_D_temperature","2023-08-08","B40",2,"R5",12,"D","Fagus Sylvatica"
