"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"141",16,22.9812812805176,"Green_Dry_Shade",13815,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"142",17,22.6048736572266,"Green_Dry_Shade",13759,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"143",18,22.4768466949463,"Green_Dry_Shade",13740,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"144",19,23.0818672180176,"Green_Dry_Shade",13830,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"145",20,22.5509872436523,"Green_Dry_Shade",13751,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"146",21,20.5709266662598,"Green_Wet_Shade",13460,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"147",22,20.811164855957,"Green_Wet_Shade",13495,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"148",23,20.3301048278809,"Green_Wet_Shade",13425,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"149",24,20.3369922637939,"Green_Wet_Shade",13426,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"150",25,20.3232154846191,"Green_Wet_Shade",13424,"ThermalCamera2023-07-25_11-33-42+0200_E22_W_temperature","2023-07-25","E22",1,"R1",8,"W","Quercus Rorbur"
"151",1,20.6464920043945,"Tree_Shade",13471,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"152",2,20.4127368927002,"Tree_Shade",13437,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"153",3,20.4884243011475,"Tree_Shade",13448,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"154",4,20.5159320831299,"Tree_Shade",13452,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"155",5,20.4953022003174,"Tree_Shade",13449,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"156",6,23.1756572723389,"Black_Shade",13844,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"157",7,23.1220722198486,"Black_Shade",13836,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"158",8,22.7596397399902,"Black_Shade",13782,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"159",9,22.6385383605957,"Black_Shade",13764,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"160",10,22.4026508331299,"Black_Shade",13729,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"161",11,21.3376579284668,"Silver_Shade",13572,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"162",12,21.3376579284668,"Silver_Shade",13572,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"163",13,21.2080020904541,"Silver_Shade",13553,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"164",14,21.1396961212158,"Silver_Shade",13543,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"165",15,21.1123580932617,"Silver_Shade",13539,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"166",16,22.1797332763672,"Green_Dry_Shade",13696,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"167",17,22.1120853424072,"Green_Dry_Shade",13686,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"168",18,22.1864967346191,"Green_Dry_Shade",13697,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"169",19,22.5509872436523,"Green_Dry_Shade",13751,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"170",20,22.7999744415283,"Green_Dry_Shade",13788,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"171",21,20.1025047302246,"Green_Wet_Shade",13392,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"172",22,20.3714294433594,"Green_Wet_Shade",13431,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"173",23,19.9781398773193,"Green_Wet_Shade",13374,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"174",24,20.1715297698975,"Green_Wet_Shade",13402,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"175",25,19.9988784790039,"Green_Wet_Shade",13377,"ThermalCamera2023-07-25_11-34-05+0200_B15_D_temperature","2023-07-25","B15",1,"R1",9,"D","Fagus Sylvatica"
"176",1,20.3369922637939,"Tree_Shade",13426,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"177",2,20.4265022277832,"Tree_Shade",13439,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"178",3,20.4815464019775,"Tree_Shade",13447,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"179",4,20.419620513916,"Tree_Shade",13438,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"180",5,20.2198181152344,"Tree_Shade",13409,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"181",6,23.5499534606934,"Black_Shade",13900,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"182",7,23.2894287109375,"Black_Shade",13861,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"183",8,22.9946975708008,"Black_Shade",13817,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"184",9,22.7730865478516,"Black_Shade",13784,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"185",10,22.6856517791748,"Black_Shade",13771,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"186",11,20.4815464019775,"Silver_Shade",13447,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"187",12,20.5640544891357,"Silver_Shade",13459,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"188",13,20.5777988433838,"Silver_Shade",13461,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"189",14,20.4815464019775,"Silver_Shade",13447,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"190",15,20.5228080749512,"Silver_Shade",13453,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"191",16,21.827465057373,"Green_Dry_Shade",13644,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"192",17,21.9495449066162,"Green_Dry_Shade",13662,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"193",18,22.0105285644531,"Green_Dry_Shade",13671,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"194",19,22.4431266784668,"Green_Dry_Shade",13735,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"195",20,22.8402919769287,"Green_Dry_Shade",13794,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"196",21,20.0748825073242,"Green_Wet_Shade",13388,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"197",22,20.3301048278809,"Green_Wet_Shade",13425,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"198",23,20.088695526123,"Green_Wet_Shade",13390,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"199",24,20.1853294372559,"Green_Wet_Shade",13404,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"200",25,20.178430557251,"Green_Wet_Shade",13403,"ThermalCamera2023-07-25_11-34-26+0200_T11_W_temperature","2023-07-25","T11",1,"R1",10,"W","Abies Alba"
"201",1,21.1533603668213,"Tree_Shade",13545,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"202",2,20.8659954071045,"Tree_Shade",13503,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"203",3,20.8934001922607,"Tree_Shade",13507,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"204",4,20.7974529266357,"Tree_Shade",13493,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"205",5,21.0986881256104,"Tree_Shade",13537,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"206",6,23.9162330627441,"Black_Shade",13955,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"207",7,23.8829898834229,"Black_Shade",13950,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"208",8,24.0557384490967,"Black_Shade",13976,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"209",9,23.6366481781006,"Black_Shade",13913,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"210",10,23.2827396392822,"Black_Shade",13860,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"211",11,21.9359874725342,"Green_Dry_Shade",13660,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"212",12,22.0985507965088,"Green_Dry_Shade",13684,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"213",13,22.2676086425781,"Green_Dry_Shade",13709,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"214",14,22.5172939300537,"Green_Dry_Shade",13746,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"215",15,23.1220722198486,"Green_Dry_Shade",13836,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"216",16,20.8865489959717,"Silver_Shade",13506,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"217",17,20.9687213897705,"Silver_Shade",13518,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"218",18,20.9070987701416,"Silver_Shade",13509,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"219",19,21.0234642028809,"Silver_Shade",13526,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"220",20,20.687686920166,"Silver_Shade",13477,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"221",21,20.2405071258545,"Green_Wet_Shade",13412,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"222",22,20.419620513916,"Green_Wet_Shade",13438,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"223",23,20.2956523895264,"Green_Wet_Shade",13420,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"224",24,20.1508274078369,"Green_Wet_Shade",13399,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"225",25,20.1025047302246,"Green_Wet_Shade",13392,"ThermalCamera2023-07-25_11-35-24+0200_D43_D_temperature","2023-07-25","D43",1,"R1",12,"D","Pseudotsuga Menziesii"
"226",1,20.3094348907471,"Tree_Shade",13422,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"227",2,20.1370239257812,"Tree_Shade",13397,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"228",3,20.1922283172607,"Tree_Shade",13405,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"229",4,20.178430557251,"Tree_Shade",13403,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"230",5,20.1991271972656,"Tree_Shade",13406,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"231",6,23.863037109375,"Black_Shade",13947,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"232",7,23.8430824279785,"Black_Shade",13944,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"233",8,23.9029369354248,"Black_Shade",13953,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"234",9,23.148868560791,"Black_Shade",13840,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"235",10,22.9812812805176,"Black_Shade",13815,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"236",11,20.8591442108154,"Silver_Shade",13502,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"237",12,20.7768802642822,"Silver_Shade",13490,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"238",13,20.7631645202637,"Silver_Shade",13488,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"239",14,20.5090560913086,"Silver_Shade",13451,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"240",15,20.454029083252,"Silver_Shade",13443,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"241",16,21.9563217163086,"Green_Dry_Shade",13663,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"242",17,21.9292087554932,"Green_Dry_Shade",13659,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"243",18,22.0782451629639,"Green_Dry_Shade",13681,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"244",19,22.3621559143066,"Green_Dry_Shade",13723,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"245",20,23.0349388122559,"Green_Dry_Shade",13823,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"246",21,20.0196132659912,"Green_Wet_Shade",13380,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"247",22,19.9504814147949,"Green_Wet_Shade",13370,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"248",23,20.1922283172607,"Green_Wet_Shade",13405,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"249",24,19.8328475952148,"Green_Wet_Shade",13353,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"250",25,19.7774429321289,"Green_Wet_Shade",13345,"ThermalCamera2023-07-25_11-35-46+0200_B44_W_temperature","2023-07-25","B44",1,"R1",11,"W","Fagus Sylvatica"
"251",1,21.2489643096924,"Tree_Shade",13559,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"252",2,21.016622543335,"Tree_Shade",13525,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"253",3,20.6945495605469,"Tree_Shade",13478,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"254",4,20.9207954406738,"Tree_Shade",13511,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"255",5,20.7151393890381,"Tree_Shade",13481,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"256",6,23.4164352416992,"Black_Shade",13880,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"257",7,23.3897094726562,"Black_Shade",13876,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"258",8,23.336238861084,"Black_Shade",13868,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"259",9,23.2894287109375,"Black_Shade",13861,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"260",10,23.0014057159424,"Black_Shade",13818,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"261",11,20.7425842285156,"Silver_Shade",13485,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"262",12,20.6808223724365,"Silver_Shade",13476,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"263",13,20.5296840667725,"Silver_Shade",13454,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"264",14,20.6258888244629,"Silver_Shade",13468,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"265",15,20.5709266662598,"Silver_Shade",13460,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"266",16,22.2676086425781,"Green_Dry_Shade",13709,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"267",17,22.15944480896,"Green_Dry_Shade",13693,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"268",18,22.0850143432617,"Green_Dry_Shade",13682,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"269",19,22.3216457366943,"Green_Dry_Shade",13717,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"270",20,22.2946319580078,"Green_Dry_Shade",13713,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"271",21,20.5296840667725,"Green_Wet_Shade",13454,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"272",22,20.4127368927002,"Green_Wet_Shade",13437,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"273",23,20.4402675628662,"Green_Wet_Shade",13441,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"274",24,20.4677886962891,"Green_Wet_Shade",13445,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"275",25,20.474666595459,"Green_Wet_Shade",13446,"ThermalCamera2023-07-25_11-37-47+0200_D41_D_temperature","2023-07-25","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"276",1,21.1396961212158,"Tree_Shade",13543,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"277",2,21.037145614624,"Tree_Shade",13528,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"278",3,20.831729888916,"Tree_Shade",13498,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"279",4,21.180685043335,"Tree_Shade",13549,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"280",5,20.975564956665,"Tree_Shade",13519,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"281",6,23.2626705169678,"Black_Shade",13857,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"282",7,23.4698638916016,"Black_Shade",13888,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"283",8,23.1220722198486,"Black_Shade",13836,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"284",9,23.0215263366699,"Black_Shade",13821,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"285",10,22.8335742950439,"Black_Shade",13793,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"286",11,20.7905960083008,"Silver_Shade",13492,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"287",12,20.8659954071045,"Silver_Shade",13503,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"288",13,20.8248748779297,"Silver_Shade",13497,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"289",14,20.7768802642822,"Silver_Shade",13490,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"290",15,20.8180198669434,"Silver_Shade",13496,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
"291",16,22.3351516723633,"Green_Dry_Shade",13719,"ThermalCamera2023-07-25_11-39-25+0200_E34_W_temperature","2023-07-25","E34",1,"R2",4,"W","Quercus Rorbur"
