"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"455",20,35.3643379211426,"Green_Wet_Sun",15774,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"456",21,44.9287071228027,"Green_Dry_Sun",17443,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"457",22,44.5979118347168,"Green_Dry_Sun",17383,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"458",23,45.176212310791,"Green_Dry_Sun",17488,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"459",24,45.6533050537109,"Green_Dry_Sun",17575,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"460",25,45.2091751098633,"Green_Dry_Sun",17494,"ThermalCamera2023-08-11_11-17-57+0200_B13_W_temperature","2023-08-11","B13",1,"R2",6,"W","Fagus Sylvatica"
"461",1,28.7032032012939,"Tree_Shade",14692,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"462",2,27.5091800689697,"Tree_Shade",14505,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"463",3,29.1593780517578,"Tree_Shade",14764,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"464",4,29.1657009124756,"Tree_Shade",14765,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"465",5,27.8297595977783,"Tree_Shade",14555,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"466",6,34.7893257141113,"Tree_Sun",15678,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"467",7,34.7953300476074,"Tree_Sun",15679,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"468",8,34.4224166870117,"Tree_Sun",15617,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"469",9,33.4907112121582,"Tree_Sun",15463,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"470",10,36.3399085998535,"Tree_Sun",15938,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"471",11,39.0903930664062,"Black_Shade",16408,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"472",12,39.9373741149902,"Black_Shade",16555,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"473",13,38.7313041687012,"Black_Shade",16346,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"474",14,40.2183418273926,"Black_Shade",16604,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"475",15,40.5728874206543,"Black_Shade",16666,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"476",16,31.0891857147217,"Silver_Shade",15072,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"477",17,31.3682765960693,"Silver_Shade",15117,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"478",18,31.4487686157227,"Silver_Shade",15130,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"479",19,31.578670501709,"Silver_Shade",15151,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"480",20,31.3001194000244,"Silver_Shade",15106,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"481",21,34.6871910095215,"Green_Dry_Shade",15661,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"482",22,34.3380355834961,"Green_Dry_Shade",15603,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"483",23,33.9938316345215,"Green_Dry_Shade",15546,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"484",24,34.8493614196777,"Green_Dry_Shade",15688,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"485",25,34.8853645324707,"Green_Dry_Shade",15694,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"486",26,27.5990409851074,"Green_Wet_Shade",14519,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"487",27,28.136604309082,"Green_Wet_Shade",14603,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"488",28,28.0855236053467,"Green_Wet_Shade",14595,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"489",29,26.9425773620605,"Green_Wet_Shade",14417,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"490",30,27.7400951385498,"Green_Wet_Shade",14541,"ThermalCamera2023-08-11_11-20-07+0200_B17_W_temperature","2023-08-11","B17",1,"R2",10,"W","Fagus Sylvatica"
"491",1,36.0017929077148,"Tree_Sun",15881,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"492",2,34.9153594970703,"Tree_Sun",15699,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"493",3,35.3105545043945,"Tree_Sun",15765,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"494",4,35.5792083740234,"Tree_Sun",15810,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"495",5,35.8115272521973,"Tree_Sun",15849,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"496",6,64.0434722900391,"Black_Sun",21187,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"497",7,63.4663238525391,"Black_Sun",21066,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"498",8,60.7784881591797,"Black_Sun",20509,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"499",9,61.7979431152344,"Black_Sun",20719,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"500",10,60.617603302002,"Black_Sun",20476,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"501",11,36.2510299682617,"Silver_Sun",15923,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"502",12,36.3872833251953,"Silver_Sun",15946,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"503",13,35.6090202331543,"Silver_Sun",15815,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"504",14,36.5588493347168,"Silver_Sun",15975,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"505",15,36.0849304199219,"Silver_Sun",15895,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"506",16,40.9832801818848,"Green_Wet_Sun",16738,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"507",17,38.7429046630859,"Green_Wet_Sun",16348,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"508",18,39.7017593383789,"Green_Wet_Sun",16514,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"509",19,40.281322479248,"Green_Wet_Sun",16615,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"510",20,35.9661407470703,"Green_Wet_Sun",15875,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"511",21,52.9867897033691,"Green_Dry_Sun",18955,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"512",22,52.6247978210449,"Green_Dry_Sun",18885,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"513",23,52.5989036560059,"Green_Dry_Sun",18880,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"514",24,53.8873901367188,"Green_Dry_Sun",19130,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"515",25,51.8196220397949,"Green_Dry_Sun",18730,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"516",26,29.3678092956543,"Tree_Shade",14797,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"517",27,29.7394485473633,"Tree_Shade",14856,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"518",28,29.6702575683594,"Tree_Shade",14845,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"519",29,29.8023109436035,"Tree_Shade",14866,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"520",30,29.9969501495361,"Tree_Shade",14897,"ThermalCamera2023-08-11_11-33-24+0200_B2_W_temperature","2023-08-11","B2",1,"R3",8,"W","Fagus Sylvatica"
"521",1,34.5849685668945,"Tree_Shade",15644,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"522",2,34.8433570861816,"Tree_Shade",15687,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"523",3,34.0845146179199,"Tree_Shade",15561,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"524",4,35.0532379150391,"Tree_Shade",15722,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"525",5,34.2415237426758,"Tree_Shade",15587,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"526",6,37.8520545959473,"Tree_Sun",16195,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"527",7,38.3652801513672,"Tree_Sun",16283,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"528",8,37.8929634094238,"Tree_Sun",16202,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"529",9,42.2059783935547,"Tree_Sun",16954,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"530",10,38.3710975646973,"Tree_Sun",16284,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"531",11,38.0972900390625,"Black_Shade",16237,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"532",12,38.8994026184082,"Black_Shade",16375,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"533",13,38.9283638000488,"Black_Shade",16380,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"534",14,39.5175361633301,"Black_Shade",16482,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"535",15,39.1655464172363,"Black_Shade",16421,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"536",16,34.1690864562988,"Silver_Shade",15575,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"537",17,33.9454383850098,"Silver_Shade",15538,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"538",18,34.0542945861816,"Silver_Shade",15556,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"539",19,33.9575386047363,"Silver_Shade",15540,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"540",20,33.9696388244629,"Silver_Shade",15542,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"541",21,37.1131935119629,"Green_Dry_Shade",16069,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"542",22,37.2072830200195,"Green_Dry_Shade",16085,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"543",23,37.3893585205078,"Green_Dry_Shade",16116,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"544",24,37.0190277099609,"Green_Dry_Shade",16053,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"545",25,37.6999816894531,"Green_Dry_Shade",16169,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"546",26,28.9378700256348,"Green_Wet_Shade",14729,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"547",27,28.633337020874,"Green_Wet_Shade",14681,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"548",28,29.1973037719727,"Green_Wet_Shade",14770,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"549",29,28.2450637817383,"Green_Wet_Shade",14620,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"550",30,28.1876583099365,"Green_Wet_Shade",14611,"ThermalCamera2023-08-11_11-36-41+0200_B24_D_temperature","2023-08-11","B24",1,"R3",11,"D","Fagus Sylvatica"
"551",1,40.0693397521973,"Tree_Sun",16578,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"552",2,40.7497596740723,"Tree_Sun",16697,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"553",3,42.7117500305176,"Tree_Sun",17044,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"554",4,39.7995109558105,"Tree_Sun",16531,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"555",5,38.98046875,"Tree_Sun",16389,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"556",6,32.2504463195801,"Tree_Shade",15260,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"557",7,32.4652862548828,"Tree_Shade",15295,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"558",8,32.1705436706543,"Tree_Shade",15247,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"559",9,32.8326034545898,"Tree_Shade",15355,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"560",10,34.3500938415527,"Tree_Shade",15605,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"561",11,61.2551651000977,"Black_Sun",20607,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"562",12,61.8801460266113,"Black_Sun",20736,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"563",13,61.1871681213379,"Black_Sun",20593,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"564",14,61.5268211364746,"Black_Sun",20663,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"565",15,61.4831962585449,"Black_Sun",20654,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"566",16,36.9247817993164,"Green_Wet_Sun",16037,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"567",17,38.2604866027832,"Green_Wet_Sun",16265,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"568",18,37.6590042114258,"Green_Wet_Sun",16162,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"569",19,38.038948059082,"Green_Wet_Sun",16227,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"570",20,35.9542541503906,"Green_Wet_Sun",15873,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"571",21,37.0778884887695,"Silver_Sun",16063,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"572",22,37.0484619140625,"Silver_Sun",16058,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"573",23,36.8894233703613,"Silver_Sun",16031,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"574",24,36.511547088623,"Silver_Sun",15967,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"575",25,36.458309173584,"Silver_Sun",15958,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"576",26,48.2957038879395,"Green_Dry_Sun",18063,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"577",27,50.0144081115723,"Green_Dry_Sun",18386,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"578",28,50.3838233947754,"Green_Dry_Sun",18456,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"579",29,50.0408325195312,"Green_Dry_Sun",18391,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"580",30,49.5855979919434,"Green_Dry_Sun",18305,"ThermalCamera2023-08-11_11-45-27+0200_B3_W_temperature","2023-08-11","B3",1,"R4",4,"W","Fagus Sylvatica"
"581",1,33.527156829834,"Tree_Shade",15469,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"582",2,33.7940673828125,"Tree_Shade",15513,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"583",3,33.4117012023926,"Tree_Shade",15450,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"584",4,35.2208595275879,"Tree_Shade",15750,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"585",5,34.7052230834961,"Tree_Shade",15664,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"586",6,43.6446113586426,"Tree_Sun",17211,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"587",7,43.0141868591309,"Tree_Sun",17098,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"588",8,41.1993026733398,"Tree_Sun",16776,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"589",9,41.5905456542969,"Tree_Sun",16845,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"590",10,40.6927337646484,"Tree_Sun",16687,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"591",11,48.5258712768555,"Black_Sun",18106,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"592",12,49.2404327392578,"Black_Sun",18240,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"593",13,49.6863136291504,"Black_Sun",18324,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"594",14,52.8886337280273,"Black_Sun",18936,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"595",15,55.983585357666,"Black_Sun",19542,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"596",16,34.8013343811035,"Silver_Sun",15680,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"597",17,34.416389465332,"Silver_Sun",15616,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"598",18,34.7893257141113,"Silver_Sun",15678,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"599",19,34.4946899414062,"Silver_Sun",15629,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"600",20,34.3139152526855,"Silver_Sun",15599,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"601",21,43.7447280883789,"Green_Dry_Sun",17229,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"602",22,44.5923919677734,"Green_Dry_Sun",17382,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"603",23,44.1443672180176,"Green_Dry_Sun",17301,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"604",24,43.7614059448242,"Green_Dry_Sun",17232,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
"605",25,44.1166572570801,"Green_Dry_Sun",17296,"ThermalCamera2023-08-11_11-48-38+0200_B35_D_temperature","2023-08-11","B35",1,"R4",7,"D","Fagus Sylvatica"
