"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1320",30,31.5292015075684,"Silver_Shade",15143,"ThermalCamera2023-07-31_12-24-02+0200_B38_D_temperature","2023-07-31","B38",2,"R6",4,"D","Fagus Sylvatica"
"1321",1,27.1038551330566,"Tree_Shade",14442,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1322",2,27.6375293731689,"Tree_Shade",14525,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1323",3,28.0727500915527,"Tree_Shade",14593,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1324",4,27.5284423828125,"Tree_Shade",14508,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1325",5,27.1167469024658,"Tree_Shade",14444,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1326",6,25.7151966094971,"Green_Wet_Shade",14228,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1327",7,25.94358253479,"Green_Wet_Shade",14263,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1328",8,25.1387348175049,"Green_Wet_Shade",14140,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1329",9,25.6629238128662,"Green_Wet_Shade",14220,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1330",10,25.6759948730469,"Green_Wet_Shade",14222,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1331",11,33.3995399475098,"Green_Dry_Shade",15448,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1332",12,33.332633972168,"Green_Dry_Shade",15437,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1333",13,33.4967842102051,"Green_Dry_Shade",15464,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1334",14,33.4299392700195,"Green_Dry_Shade",15453,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1335",15,33.3508834838867,"Green_Dry_Shade",15440,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1336",16,36.4346389770508,"Black_Shade",15954,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1337",17,36.5352020263672,"Black_Shade",15971,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1338",18,36.511547088623,"Black_Shade",15967,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1339",19,36.6711158752441,"Black_Shade",15994,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1340",20,36.5352020263672,"Black_Shade",15971,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1341",21,30.6411437988281,"Silver_Shade",15000,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1342",22,30.6660842895508,"Silver_Shade",15004,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1343",23,30.8902854919434,"Silver_Shade",15040,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1344",24,30.7097148895264,"Silver_Shade",15011,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1345",25,30.6785526275635,"Silver_Shade",15006,"ThermalCamera2023-07-31_12-24-54+0200_D45_W_temperature","2023-07-31","D45",2,"R6",5,"W","Pseudotsuga Menziesii"
"1346",1,30.5038719177246,"Tree_Shade",14978,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1347",2,30.9338264465332,"Tree_Shade",15047,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1348",3,30.059663772583,"Tree_Shade",14907,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1349",4,30.1787147521973,"Tree_Shade",14926,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1350",5,31.0270690917969,"Tree_Shade",15062,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1351",6,26.3728942871094,"Green_Wet_Shade",14329,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1352",7,26.210485458374,"Green_Wet_Shade",14304,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1353",8,26.671070098877,"Green_Wet_Shade",14375,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1354",9,26.6969585418701,"Green_Wet_Shade",14379,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1355",10,26.405345916748,"Green_Wet_Shade",14334,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1356",11,33.9272842407227,"Green_Dry_Shade",15535,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1357",12,34.2656593322754,"Green_Dry_Shade",15591,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1358",13,33.8485832214355,"Green_Dry_Shade",15522,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1359",14,34.1690864562988,"Green_Dry_Shade",15575,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1360",15,34.0845146179199,"Green_Dry_Shade",15561,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1361",16,36.7832717895508,"Black_Shade",16013,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1362",17,37.1543655395508,"Black_Shade",16076,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1363",18,36.4997177124023,"Black_Shade",15965,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1364",19,37.0837745666504,"Black_Shade",16064,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1365",20,37.0896606445312,"Black_Shade",16065,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1366",21,30.7533283233643,"Silver_Shade",15018,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1367",22,30.8156032562256,"Silver_Shade",15028,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1368",23,30.6910190582275,"Silver_Shade",15008,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1369",24,30.8280544281006,"Silver_Shade",15030,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1370",25,30.73464012146,"Silver_Shade",15015,"ThermalCamera2023-07-31_12-25-18+0200_T21_D_temperature","2023-07-31","T21",2,"R6",6,"D","Abies Alba"
"1371",1,26.8909149169922,"Tree_Shade",14409,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1372",2,26.7422466278076,"Tree_Shade",14386,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1373",3,27.1811790466309,"Tree_Shade",14454,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1374",4,26.9748516082764,"Tree_Shade",14422,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1375",5,27.0909614562988,"Tree_Shade",14440,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1376",6,26.3923664093018,"Green_Wet_Shade",14332,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1377",7,26.2429866790771,"Green_Wet_Shade",14309,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1378",8,25.9566192626953,"Green_Wet_Shade",14265,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1379",9,26.2819766998291,"Green_Wet_Shade",14315,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1380",10,26.4313011169434,"Green_Wet_Shade",14338,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1381",11,33.7880096435547,"Green_Dry_Shade",15512,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1382",12,33.4542503356934,"Green_Dry_Shade",15457,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1383",13,33.4846343994141,"Green_Dry_Shade",15462,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1384",14,33.7274017333984,"Green_Dry_Shade",15502,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1385",15,33.7455863952637,"Green_Dry_Shade",15505,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1386",16,37.3247833251953,"Black_Shade",16105,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1387",17,36.8894233703613,"Black_Shade",16031,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1388",18,37.6355819702148,"Black_Shade",16158,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1389",19,37.3071670532227,"Black_Shade",16102,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1390",20,37.3306541442871,"Black_Shade",16106,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1391",21,30.5974864959717,"Silver_Shade",14993,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1392",22,30.3539218902588,"Silver_Shade",14954,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1393",23,30.6723194122314,"Silver_Shade",15005,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1394",24,30.5413284301758,"Silver_Shade",14984,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1395",25,30.4289226531982,"Silver_Shade",14966,"ThermalCamera2023-07-31_12-26-07+0200_D25_W_temperature","2023-07-31","D25",2,"R6",7,"W","Pseudotsuga Menziesii"
"1396",1,31.7392864227295,"Tree_Shade",15177,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1397",2,31.6404724121094,"Tree_Shade",15161,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1398",3,31.8195056915283,"Tree_Shade",15190,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1399",4,31.1388549804688,"Tree_Shade",15080,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1400",5,32.256591796875,"Tree_Shade",15261,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1401",6,26.3534183502197,"Green_Wet_Shade",14326,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1402",7,26.9102916717529,"Green_Wet_Shade",14412,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1403",8,26.8327655792236,"Green_Wet_Shade",14400,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1404",9,26.7163696289062,"Green_Wet_Shade",14382,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1405",10,26.3793849945068,"Green_Wet_Shade",14330,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1406",11,34.1751251220703,"Green_Dry_Shade",15576,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1407",12,33.9817352294922,"Green_Dry_Shade",15544,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1408",13,35.1610221862793,"Green_Dry_Shade",15740,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1409",14,34.7472839355469,"Green_Dry_Shade",15671,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1410",15,34.6751708984375,"Green_Dry_Shade",15659,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1411",16,38.2546615600586,"Black_Shade",16264,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1412",17,38.3710975646973,"Black_Shade",16284,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1413",18,38.621036529541,"Black_Shade",16327,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1414",19,38.3012504577637,"Black_Shade",16272,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1415",20,38.2430114746094,"Black_Shade",16262,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1416",21,31.1264400482178,"Silver_Shade",15078,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1417",22,30.8902854919434,"Silver_Shade",15040,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1418",23,31.0891857147217,"Silver_Shade",15072,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1419",24,31.2009086608887,"Silver_Shade",15090,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1420",25,30.9897804260254,"Silver_Shade",15056,"ThermalCamera2023-07-31_12-27-10+0200_B37_D_temperature","2023-07-31","B37",2,"R6",8,"D","Fagus Sylvatica"
"1421",1,29.4371948242188,"Tree_Shade",14808,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1422",2,30.1536636352539,"Tree_Shade",14922,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1423",3,29.5569381713867,"Tree_Shade",14827,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1424",4,28.6968536376953,"Tree_Shade",14691,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1425",5,30.8778419494629,"Tree_Shade",15038,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1426",6,26.949031829834,"Green_Wet_Shade",14418,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1427",7,26.9877586364746,"Green_Wet_Shade",14424,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1428",8,27.1554107666016,"Green_Wet_Shade",14450,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1429",9,26.690486907959,"Green_Wet_Shade",14378,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1430",10,26.9619426727295,"Green_Wet_Shade",14420,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1431",11,34.8433570861816,"Green_Dry_Shade",15687,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1432",12,35.1550369262695,"Green_Dry_Shade",15739,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1433",13,35.0951652526855,"Green_Dry_Shade",15729,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1434",14,35.14306640625,"Green_Dry_Shade",15737,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1435",15,35.4479484558105,"Green_Dry_Shade",15788,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1436",16,39.4541397094727,"Black_Shade",16471,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1437",17,39.6384658813477,"Black_Shade",16503,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1438",18,38.289608001709,"Black_Shade",16270,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1439",19,39.2002143859863,"Black_Shade",16427,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1440",20,39.4656677246094,"Black_Shade",16473,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1441",21,30.8156032562256,"Silver_Shade",15028,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1442",22,30.92138671875,"Silver_Shade",15045,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1443",23,30.8218288421631,"Silver_Shade",15029,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1444",24,30.6972503662109,"Silver_Shade",15009,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1445",25,30.8031520843506,"Silver_Shade",15026,"ThermalCamera2023-07-31_12-30-18+0200_T9_W_temperature","2023-07-31","T9",2,"R6",9,"W","Abies Alba"
"1446",1,31.2009086608887,"Tree_Shade",15090,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1447",2,30.9586982727051,"Tree_Shade",15051,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1448",3,30.6972503662109,"Tree_Shade",15009,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1449",4,30.7906970977783,"Tree_Shade",15024,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1450",5,30.4851398468018,"Tree_Shade",14975,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1451",6,26.6645965576172,"Green_Wet_Shade",14374,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1452",7,26.3664035797119,"Green_Wet_Shade",14328,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1453",8,26.8779964447021,"Green_Wet_Shade",14407,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1454",9,26.6322250366211,"Green_Wet_Shade",14369,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1455",10,27.2648849487305,"Green_Wet_Shade",14467,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1456",11,33.2047920227051,"Green_Dry_Shade",15416,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1457",12,33.2596015930176,"Green_Dry_Shade",15425,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1458",13,33.5210838317871,"Green_Dry_Shade",15468,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1459",14,33.4603271484375,"Green_Dry_Shade",15458,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1460",15,32.9120292663574,"Green_Dry_Shade",15368,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1461",16,34.8493614196777,"Black_Shade",15688,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1462",17,34.5909843444824,"Black_Shade",15645,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1463",18,35.2268409729004,"Black_Shade",15751,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1464",19,34.8373565673828,"Black_Shade",15686,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1465",20,34.9993057250977,"Black_Shade",15713,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1466",21,30.4976291656494,"Silver_Shade",14977,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1467",22,30.6099624633789,"Silver_Shade",14995,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1468",23,30.5787696838379,"Silver_Shade",14990,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
"1469",24,30.4164257049561,"Silver_Shade",14964,"ThermalCamera2023-07-31_12-34-42+0200_B26_D_temperature","2023-07-31","B26",2,"R6",10,"D","Fagus Sylvatica"
