"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1706",16,27.9513244628906,"Green_Dry_Shade",14574,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1707",17,27.7272796630859,"Green_Dry_Shade",14539,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1708",18,27.7272796630859,"Green_Dry_Shade",14539,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1709",19,27.7208709716797,"Green_Dry_Shade",14538,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1710",20,27.7144622802734,"Green_Dry_Shade",14537,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1711",21,22.24733543396,"Green_Wet_Shade",13706,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1712",22,21.854606628418,"Green_Wet_Shade",13648,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1713",23,22.4633598327637,"Green_Wet_Shade",13738,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1714",24,21.9088687896729,"Green_Wet_Shade",13656,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1715",25,22.7596397399902,"Green_Wet_Shade",13782,"ThermalCamera2023-06-27_14-16-32+0200_E30_W_temperature","2023-06-27","E30",1,"R3",10,"W","Quercus Rorbur"
"1716",1,24.4598960876465,"Tree_Shade",14037,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1717",2,24.0491008758545,"Tree_Shade",13975,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1718",3,24.1154689788818,"Tree_Shade",13985,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1719",4,24.1685333251953,"Tree_Shade",13993,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1720",5,24.4135971069336,"Tree_Shade",14030,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1721",6,27.83616065979,"Black_Shade",14556,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1722",7,28.1110668182373,"Black_Shade",14599,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1723",8,27.9960765838623,"Black_Shade",14581,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1724",9,27.6695919036865,"Black_Shade",14530,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1725",10,27.9129505157471,"Black_Shade",14568,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1726",11,26.8779964447021,"Silver_Shade",14407,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1727",12,26.8521518707275,"Silver_Shade",14403,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1728",13,26.8198394775391,"Silver_Shade",14398,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1729",14,26.8133754730225,"Silver_Shade",14397,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1730",15,26.9554882049561,"Silver_Shade",14419,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1731",16,27.0845146179199,"Green_Dry_Shade",14439,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1732",17,27.1682968139648,"Green_Dry_Shade",14452,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1733",18,27.1876201629639,"Green_Dry_Shade",14455,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1734",19,27.0522727966309,"Green_Dry_Shade",14434,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1735",20,27.1811790466309,"Green_Dry_Shade",14454,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1736",21,21.7324123382568,"Green_Wet_Shade",13630,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1737",22,22.071475982666,"Green_Wet_Shade",13680,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1738",23,21.813892364502,"Green_Wet_Shade",13642,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1739",24,21.5148105621338,"Green_Wet_Shade",13598,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1740",25,21.5352306365967,"Green_Wet_Shade",13601,"ThermalCamera2023-06-27_14-18-46+0200_B24_D_temperature","2023-06-27","B24",1,"R3",11,"D","Fagus Sylvatica"
"1741",1,23.1622638702393,"Tree_Shade",13842,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1742",2,23.6499786376953,"Tree_Shade",13915,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1743",3,23.2961177825928,"Tree_Shade",13862,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1744",4,23.2961177825928,"Tree_Shade",13862,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1745",5,23.4698638916016,"Tree_Shade",13888,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1746",6,27.6311149597168,"Black_Shade",14524,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1747",7,27.5284423828125,"Black_Shade",14508,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1748",8,27.4449462890625,"Black_Shade",14495,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1749",9,27.2520122528076,"Black_Shade",14465,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1750",10,27.2713203430176,"Black_Shade",14468,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1751",11,24.9151458740234,"Silver_Shade",14106,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1752",12,24.9677982330322,"Silver_Shade",14114,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1753",13,24.875638961792,"Silver_Shade",14100,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1754",14,24.9414749145508,"Silver_Shade",14110,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1755",15,24.7042655944824,"Silver_Shade",14074,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1756",16,25.6302394866943,"Green_Dry_Shade",14215,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1757",17,25.9240264892578,"Green_Dry_Shade",14260,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1758",18,25.6890640258789,"Green_Dry_Shade",14224,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1759",19,25.8261890411377,"Green_Dry_Shade",14245,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1760",20,25.8066120147705,"Green_Dry_Shade",14242,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1761",21,20.3852005004883,"Green_Wet_Shade",13433,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1762",22,20.0541591644287,"Green_Wet_Shade",13385,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1763",23,20.3438816070557,"Green_Wet_Shade",13427,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1764",24,20.3025436401367,"Green_Wet_Shade",13421,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1765",25,20.0472507476807,"Green_Wet_Shade",13384,"ThermalCamera2023-06-27_14-24-03+0200_E5_W_temperature","2023-06-27","E5",1,"R3",12,"W","Quercus Rorbur"
"1766",1,23.6766357421875,"Tree_Shade",13919,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1767",2,23.5432815551758,"Tree_Shade",13899,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1768",3,23.7166080474854,"Tree_Shade",13925,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1769",4,23.7632217407227,"Tree_Shade",13932,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1770",5,23.6433143615723,"Tree_Shade",13914,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1771",6,25.4993991851807,"Black_Shade",14195,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1772",7,26.3728942871094,"Black_Shade",14329,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1773",8,26.3534183502197,"Black_Shade",14326,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1774",9,27.1682968139648,"Black_Shade",14452,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1775",10,26.9748516082764,"Black_Shade",14422,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1776",11,24.7306499481201,"Silver_Shade",14078,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1777",12,24.0291805267334,"Silver_Shade",13972,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1778",13,23.9029369354248,"Silver_Shade",13953,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1779",14,23.8563861846924,"Silver_Shade",13946,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1780",15,23.7032852172852,"Silver_Shade",13923,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1781",16,25.9957160949707,"Green_Dry_Shade",14271,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1782",17,25.9109878540039,"Green_Dry_Shade",14258,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1783",18,25.7543849945068,"Green_Dry_Shade",14234,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1784",19,25.6433143615723,"Green_Dry_Shade",14217,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1785",20,25.636775970459,"Green_Dry_Shade",14216,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1786",21,19.4443531036377,"Green_Wet_Shade",13297,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1787",22,19.7566566467285,"Green_Wet_Shade",13342,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1788",23,19.6110382080078,"Green_Wet_Shade",13321,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1789",24,19.3887271881104,"Green_Wet_Shade",13289,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1790",25,19.3956832885742,"Green_Wet_Shade",13290,"ThermalCamera2023-06-27_14-34-19+0200_T31_D_temperature","2023-06-27","T31",1,"R4",3,"D","Abies Alba"
"1791",1,23.7632217407227,"Tree_Shade",13932,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1792",2,23.8696880340576,"Tree_Shade",13948,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1793",3,23.7831935882568,"Tree_Shade",13935,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1794",4,23.8497352600098,"Tree_Shade",13945,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1795",5,23.7965049743652,"Tree_Shade",13937,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1796",6,28.6142749786377,"Black_Shade",14678,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1797",7,26.8263034820557,"Black_Shade",14399,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1798",8,28.2896919250488,"Black_Shade",14627,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1799",9,28.6460437774658,"Black_Shade",14683,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1800",10,28.6142749786377,"Black_Shade",14678,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1801",11,25.0598754882812,"Silver_Shade",14128,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1802",12,25.0072708129883,"Silver_Shade",14120,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1803",13,25.0401515960693,"Silver_Shade",14125,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1804",14,25.0270004272461,"Silver_Shade",14123,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1805",15,24.9019794464111,"Silver_Shade",14104,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1806",16,26.6192741394043,"Green_Dry_Shade",14367,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1807",17,26.9877586364746,"Green_Dry_Shade",14424,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1808",18,26.0803737640381,"Green_Dry_Shade",14284,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1809",19,26.7616500854492,"Green_Dry_Shade",14389,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1810",20,27.2005023956299,"Green_Dry_Shade",14457,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1811",21,21.3717498779297,"Green_Wet_Shade",13577,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1812",22,21.289909362793,"Green_Wet_Shade",13565,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1813",23,21.5148105621338,"Green_Wet_Shade",13598,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1814",24,21.3717498779297,"Green_Wet_Shade",13577,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1815",25,21.385383605957,"Green_Wet_Shade",13579,"ThermalCamera2023-06-27_14-35-20+0200_B3_W_temperature","2023-06-27","B3",1,"R4",4,"W","Fagus Sylvatica"
"1816",1,24.0889263153076,"Tree_Shade",13981,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1817",2,24.5061721801758,"Tree_Shade",14044,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1818",3,24.2414512634277,"Tree_Shade",14004,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1819",4,24.3076953887939,"Tree_Shade",14014,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1820",5,24.3076953887939,"Tree_Shade",14014,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1821",6,28.3597850799561,"Black_Shade",14638,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1822",7,28.3725242614746,"Black_Shade",14640,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1823",8,28.8174304962158,"Black_Shade",14710,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1824",9,28.4743804931641,"Black_Shade",14656,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1825",10,28.2705688476562,"Black_Shade",14624,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1826",11,24.6250743865967,"Silver_Shade",14062,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1827",12,24.4268283843994,"Silver_Shade",14032,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1828",13,24.5920600891113,"Silver_Shade",14057,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1829",14,24.6976699829102,"Silver_Shade",14073,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1830",15,24.6844730377197,"Silver_Shade",14071,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1831",16,26.8327655792236,"Green_Dry_Shade",14400,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1832",17,26.9683971405029,"Green_Dry_Shade",14421,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1833",18,27.0006656646729,"Green_Dry_Shade",14426,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1834",19,27.0716190338135,"Green_Dry_Shade",14437,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1835",20,27.1554107666016,"Green_Dry_Shade",14450,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1836",21,20.9344902038574,"Green_Wet_Shade",13513,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1837",22,21.1328620910645,"Green_Wet_Shade",13542,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1838",23,21.3171977996826,"Green_Wet_Shade",13569,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1839",24,21.0918521881104,"Green_Wet_Shade",13536,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1840",25,21.2762641906738,"Green_Wet_Shade",13563,"ThermalCamera2023-06-27_14-38-11+0200_T43_D_temperature","2023-06-27","T43",1,"R4",5,"D","Abies Alba"
"1841",1,24.5259990692139,"Tree_Shade",14047,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1842",2,24.9941158294678,"Tree_Shade",14118,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1843",3,25.2897109985352,"Tree_Shade",14163,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1844",4,25.2306594848633,"Tree_Shade",14154,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1845",5,24.4532833099365,"Tree_Shade",14036,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1846",6,32.7041816711426,"Black_Shade",15334,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1847",7,32.1766929626465,"Black_Shade",15248,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1848",8,33.0097045898438,"Black_Shade",15384,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1849",9,31.4611473083496,"Black_Shade",15132,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1850",10,32.9120292663574,"Black_Shade",15368,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1851",11,23.7432460784912,"Silver_Shade",13929,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1852",12,23.7166080474854,"Silver_Shade",13925,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1853",13,24.0491008758545,"Silver_Shade",13975,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1854",14,24.1486377716064,"Silver_Shade",13990,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1855",15,24.2348251342773,"Silver_Shade",14003,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1856",16,28.8110866546631,"Green_Dry_Shade",14709,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
"1857",17,28.7539863586426,"Green_Dry_Shade",14700,"ThermalCamera2023-06-27_14-41-35+0200_E6_W_temperature","2023-06-27","E6",1,"R4",6,"W","Quercus Rorbur"
