"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"154",4,24.3672790527344,"Tree_Shade",14023,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"155",5,24.1221027374268,"Tree_Shade",13986,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"156",6,31.3744697570801,"Black_Shade",15118,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"157",7,31.0643444061279,"Black_Shade",15068,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"158",8,31.5972137451172,"Black_Shade",15154,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"159",9,31.2009086608887,"Black_Shade",15090,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"160",10,31.6528301239014,"Black_Shade",15163,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"161",11,25.9370651245117,"Silver_Shade",14262,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"162",12,25.8588123321533,"Silver_Shade",14250,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"163",13,26.0999011993408,"Silver_Shade",14287,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"164",14,26.0022296905518,"Silver_Shade",14272,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"165",15,25.6498508453369,"Silver_Shade",14218,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"166",16,28.9315338134766,"Green_Dry_Shade",14728,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"167",17,28.6396903991699,"Green_Dry_Shade",14682,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"168",18,28.7603321075439,"Green_Dry_Shade",14701,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"169",19,28.994873046875,"Green_Dry_Shade",14738,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"170",20,28.8935127258301,"Green_Dry_Shade",14722,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"171",21,23.3094921112061,"Green_Wet_Shade",13864,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"172",22,22.9208812713623,"Green_Wet_Shade",13806,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"173",23,23.1890487670898,"Green_Wet_Shade",13846,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"174",24,23.0684604644775,"Green_Wet_Shade",13828,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"175",25,23.2024383544922,"Green_Wet_Shade",13848,"ThermalCamera2023-07-04_11-14-13+0200_D42_W_temperature","2023-07-04","D42",2,"R5",9,"W","Pseudotsuga Menziesii"
"176",1,25.256908416748,"Tree_Shade",14158,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"177",2,26.0478210449219,"Tree_Shade",14279,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"178",3,25.8261890411377,"Tree_Shade",14245,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"179",4,25.1518707275391,"Tree_Shade",14142,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"180",5,25.105884552002,"Tree_Shade",14135,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"181",6,31.3868560791016,"Black_Shade",15120,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"182",7,31.3558864593506,"Black_Shade",15115,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"183",8,31.7578029632568,"Black_Shade",15180,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"184",9,31.5972137451172,"Black_Shade",15154,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"185",10,31.9982452392578,"Black_Shade",15219,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"186",11,26.106409072876,"Silver_Shade",14288,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"187",12,26.4767036437988,"Silver_Shade",14345,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"188",13,26.3664035797119,"Silver_Shade",14328,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"189",14,26.1844749450684,"Silver_Shade",14300,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"190",15,26.2884731292725,"Silver_Shade",14316,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"191",16,28.4871063232422,"Green_Dry_Shade",14658,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"192",17,29.9028148651123,"Green_Dry_Shade",14882,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"193",18,29.1214370727539,"Green_Dry_Shade",14758,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"194",19,28.9695415496826,"Green_Dry_Shade",14734,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"195",20,29.2478523254395,"Green_Dry_Shade",14778,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"196",21,23.3562927246094,"Green_Wet_Shade",13871,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"197",22,23.5833072662354,"Green_Wet_Shade",13905,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"198",23,23.6766357421875,"Green_Wet_Shade",13919,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"199",24,23.9893321990967,"Green_Wet_Shade",13966,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"200",25,23.6366481781006,"Green_Wet_Shade",13913,"ThermalCamera2023-07-04_11-14-39+0200_E25_D_temperature","2023-07-04","E25",2,"R5",10,"D","Quercus Rorbur"
"201",1,26.7616500854492,"Tree_Shade",14389,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"202",2,26.2494869232178,"Tree_Shade",14310,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"203",3,26.1519546508789,"Tree_Shade",14295,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"204",4,25.9305458068848,"Tree_Shade",14261,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"205",5,26.8456916809082,"Tree_Shade",14402,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"206",6,32.2381591796875,"Black_Shade",15258,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"207",7,32.2320137023926,"Black_Shade",15257,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"208",8,32.2688789367676,"Black_Shade",15263,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"209",9,32.2504463195801,"Black_Shade",15260,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"210",10,32.4284858703613,"Black_Shade",15289,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"211",11,26.7681179046631,"Silver_Shade",14390,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"212",12,26.994213104248,"Silver_Shade",14425,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"213",13,26.9683971405029,"Silver_Shade",14421,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"214",14,26.7422466278076,"Silver_Shade",14386,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"215",15,26.5998439788818,"Silver_Shade",14364,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"216",16,30.0220394134521,"Green_Dry_Shade",14901,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"217",17,29.8839778900146,"Green_Dry_Shade",14879,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"218",18,29.9718551635742,"Green_Dry_Shade",14893,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"219",19,29.5569381713867,"Green_Dry_Shade",14827,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"220",20,29.7394485473633,"Green_Dry_Shade",14856,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"221",21,24.0623779296875,"Green_Wet_Shade",13977,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"222",22,23.9029369354248,"Green_Wet_Shade",13953,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"223",23,23.9893321990967,"Green_Wet_Shade",13966,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"224",24,24.1420040130615,"Green_Wet_Shade",13989,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"225",25,23.9029369354248,"Green_Wet_Shade",13953,"ThermalCamera2023-07-04_11-15-08+0200_T33_W_temperature","2023-07-04","T33",2,"R5",11,"W","Abies Alba"
"226",1,23.008113861084,"Tree_Shade",13819,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"227",2,23.7965049743652,"Tree_Shade",13937,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"228",3,24.3805160522461,"Tree_Shade",14025,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"229",4,24.3937492370605,"Tree_Shade",14027,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"230",5,23.6832981109619,"Tree_Shade",13920,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"231",6,29.68284034729,"Black_Shade",14847,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"232",7,29.6891326904297,"Black_Shade",14848,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"233",8,29.6324977874756,"Black_Shade",14839,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"234",9,29.6387920379639,"Black_Shade",14840,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"235",10,29.852575302124,"Black_Shade",14874,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"236",11,25.8327159881592,"Silver_Shade",14246,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"237",12,25.7935581207275,"Silver_Shade",14240,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"238",13,25.9370651245117,"Silver_Shade",14262,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"239",14,26.0999011993408,"Silver_Shade",14287,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"240",15,25.9175071716309,"Silver_Shade",14259,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"241",16,28.0216407775879,"Green_Dry_Shade",14585,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"242",17,28.0982971191406,"Green_Dry_Shade",14597,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"243",18,28.0535869598389,"Green_Dry_Shade",14590,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"244",19,28.0727500915527,"Green_Dry_Shade",14593,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"245",20,27.9385356903076,"Green_Dry_Shade",14572,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"246",21,22.2203006744385,"Green_Wet_Shade",13702,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"247",22,22.4228916168213,"Green_Wet_Shade",13732,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"248",23,22.4835891723633,"Green_Wet_Shade",13741,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"249",24,22.2270603179932,"Green_Wet_Shade",13703,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"250",25,22.6520023345947,"Green_Wet_Shade",13766,"ThermalCamera2023-07-04_11-16-36+0200_B40_D_temperature","2023-07-04","B40",2,"R5",12,"D","Fagus Sylvatica"
"251",1,35.2088966369629,"Tree_Sun",15748,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"252",2,31.3496913909912,"Tree_Sun",15114,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"253",3,34.187198638916,"Tree_Sun",15578,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"254",4,32.4530220031738,"Tree_Sun",15293,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"255",5,32.7653541564941,"Tree_Sun",15344,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"256",6,28.6269836425781,"Tree_Shade",14680,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"257",7,27.5284423828125,"Tree_Shade",14508,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"258",8,27.5156002044678,"Tree_Shade",14506,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"259",9,26.7551822662354,"Tree_Shade",14388,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"260",10,29.7331600189209,"Tree_Shade",14855,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"261",11,45.2146682739258,"Black_Sun",17495,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"262",12,46.6725425720215,"Black_Sun",17762,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"263",13,45.275074005127,"Black_Sun",17506,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"264",14,45.5383148193359,"Black_Sun",17554,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"265",15,46.2103004455566,"Black_Sun",17677,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"266",16,37.9922523498535,"Silver_Sun",16219,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"267",17,37.5301208496094,"Silver_Sun",16140,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"268",18,37.5066719055176,"Silver_Sun",16136,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"269",19,37.6414375305176,"Silver_Sun",16159,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"270",20,37.7175369262695,"Silver_Sun",16172,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"271",21,28.9822082519531,"Green_Wet_Sun",14736,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"272",22,29.0708293914795,"Green_Wet_Sun",14750,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"273",23,28.518913269043,"Green_Wet_Sun",14663,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"274",24,29.2225818634033,"Green_Wet_Sun",14774,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"275",25,29.1720218658447,"Green_Wet_Sun",14766,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"276",26,29.1657009124756,"Green_Dry_Sun",14765,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"277",27,28.994873046875,"Green_Dry_Sun",14738,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"278",28,28.7730236053467,"Green_Dry_Sun",14703,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"279",29,29.0961360931396,"Green_Dry_Sun",14754,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"280",30,29.0455169677734,"Green_Dry_Sun",14746,"ThermalCamera2023-07-04_11-21-09+0200_E13_W_temperature","2023-07-04","E13",2,"R6",3,"W","Quercus Rorbur"
"281",1,25.7935581207275,"Tree_Shade",14240,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"282",2,25.2897109985352,"Tree_Shade",14163,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"283",3,25.5452117919922,"Tree_Shade",14202,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"284",4,25.0598754882812,"Tree_Shade",14128,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"285",5,25.9370651245117,"Tree_Shade",14262,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"286",6,36.3280639648438,"Black_Shade",15936,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"287",7,36.6533966064453,"Black_Shade",15991,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"288",8,37.8111305236816,"Black_Shade",16188,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"289",9,35.8174781799316,"Black_Shade",15850,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"290",10,35.7341423034668,"Black_Shade",15836,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"291",11,26.6127986907959,"Silver_Shade",14366,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"292",12,26.9167499542236,"Silver_Shade",14413,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
"293",13,26.9683971405029,"Silver_Shade",14421,"ThermalCamera2023-07-04_11-23-26+0200_B38_D_temperature","2023-07-04","B38",2,"R6",4,"D","Fagus Sylvatica"
