"","ID","Temperature","Position","Radiances_raw","imgname","Date","Tree.ID","Table","Row","Line","Treatment","Tree.Species"
"1721",14,40.3843116760254,"Silver_Sun",16633,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1722",15,40.3957481384277,"Silver_Sun",16635,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1723",16,34.6871910095215,"Green_Wet_Sun",15661,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1724",17,34.4946899414062,"Green_Wet_Sun",15629,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1725",18,34.3983154296875,"Green_Wet_Sun",15613,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1726",19,34.8553619384766,"Green_Wet_Sun",15689,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1727",20,34.8553619384766,"Green_Wet_Sun",15689,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1728",21,34.5488662719727,"Green_Wet_Shade",15638,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1729",22,34.5187721252441,"Green_Wet_Shade",15633,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1730",23,34.4103660583496,"Green_Wet_Shade",15615,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1731",24,34.3259773254395,"Green_Wet_Shade",15601,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1732",25,34.8373565673828,"Green_Wet_Shade",15686,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1733",26,52.3656120300293,"Green_Dry_Sun",18835,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1734",27,51.7310066223145,"Green_Dry_Sun",18713,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1735",28,50.7784385681152,"Green_Dry_Sun",18531,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1736",29,49.5113334655762,"Green_Dry_Sun",18291,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1737",30,51.2451400756836,"Green_Dry_Sun",18620,"ThermalCamera2023-06-29_14-58-45+0200_D31_D_temperature","2023-06-29","D31",1,"R3",9,"D","Pseudotsuga Menziesii"
"1738",1,43.3047027587891,"Tree_Sun",17150,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1739",2,46.2484321594238,"Tree_Sun",17684,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1740",3,43.7224884033203,"Tree_Sun",17225,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1741",4,47.3329925537109,"Tree_Sun",17884,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1742",5,44.647590637207,"Tree_Sun",17392,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1743",6,59.6041107177734,"Black_Sun",20269,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1744",7,51.4804649353027,"Black_Sun",18665,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1745",8,50.8939628601074,"Black_Sun",18553,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1746",9,49.8240051269531,"Black_Sun",18350,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1747",10,48.1777839660645,"Black_Sun",18041,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1748",11,39.8856964111328,"Silver_Sun",16546,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1749",12,39.6557312011719,"Silver_Sun",16506,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1750",13,38.5571517944336,"Silver_Sun",16316,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1751",14,39.9201507568359,"Silver_Sun",16552,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1752",15,38.6094245910645,"Silver_Sun",16325,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1753",16,51.6736335754395,"Green_Dry_Sun",18702,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1754",17,50.7784385681152,"Green_Dry_Sun",18531,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1755",18,50.9516830444336,"Green_Dry_Sun",18564,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1756",19,49.9139518737793,"Green_Dry_Sun",18367,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1757",20,49.192569732666,"Green_Dry_Sun",18231,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1758",21,33.7698287963867,"Green_Wet_Sun",15509,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1759",22,34.6030120849609,"Green_Wet_Sun",15647,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1760",23,34.6631469726562,"Green_Wet_Sun",15657,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1761",24,33.842529296875,"Green_Wet_Sun",15521,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1762",25,34.5247917175293,"Green_Wet_Sun",15634,"ThermalCamera2023-06-29_14-59-47+0200_E30_W_temperature","2023-06-29","E30",1,"R3",10,"W","Quercus Rorbur"
"1763",1,42.1496505737305,"Tree_Sun",16944,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1764",2,42.042552947998,"Tree_Sun",16925,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1765",3,40.6756210327148,"Tree_Sun",16684,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1766",4,41.698055267334,"Tree_Sun",16864,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1767",5,42.4422721862793,"Tree_Sun",16996,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1768",6,36.0077323913574,"Tree_Shade",15882,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1769",7,35.7758178710938,"Tree_Shade",15843,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1770",8,35.8591232299805,"Tree_Shade",15857,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1771",9,36.8835258483887,"Tree_Shade",16030,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1772",10,37.1073112487793,"Tree_Shade",16068,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1773",11,60.8612937927246,"Black_Sun",20526,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1774",12,60.2219085693359,"Black_Sun",20395,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1775",13,56.793815612793,"Black_Sun",19703,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1776",14,58.310474395752,"Black_Sun",20007,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1777",15,58.8254470825195,"Black_Sun",20111,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1778",16,41.2901420593262,"Silver_Sun",16792,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1779",17,41.5622406005859,"Silver_Sun",16840,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1780",18,41.0913429260254,"Silver_Sun",16757,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1781",19,41.5962066650391,"Silver_Sun",16846,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1782",20,41.102710723877,"Silver_Sun",16759,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1783",21,37.5887222290039,"Green_Wet_Sun",16150,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1784",22,37.3306541442871,"Green_Wet_Sun",16106,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1785",23,37.1249580383301,"Green_Wet_Sun",16071,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1786",24,36.8599472045898,"Green_Wet_Sun",16026,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1787",25,36.2095260620117,"Green_Wet_Sun",15916,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1788",26,54.450325012207,"Green_Dry_Sun",19240,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1789",27,52.8989715576172,"Green_Dry_Sun",18938,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1790",28,53.6718101501465,"Green_Dry_Sun",19088,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1791",29,52.6299743652344,"Green_Dry_Sun",18886,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1792",30,51.663200378418,"Green_Dry_Sun",18700,"ThermalCamera2023-06-29_15-00-56+0200_B24_D_temperature","2023-06-29","B24",1,"R3",11,"D","Fagus Sylvatica"
"1793",1,45.4122467041016,"Tree_Sun",17531,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1794",2,42.0820198059082,"Tree_Sun",16932,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1795",3,46.0139999389648,"Tree_Sun",17641,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1796",4,42.4310302734375,"Tree_Sun",16994,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1797",5,40.4643516540527,"Tree_Sun",16647,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1798",6,36.6120414733887,"Tree_Shade",15984,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1799",7,36.3221397399902,"Tree_Shade",15935,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1800",8,36.2154579162598,"Tree_Shade",15917,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1801",9,36.4168815612793,"Tree_Shade",15951,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1802",10,37.1073112487793,"Tree_Shade",16068,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1803",11,60.6127243041992,"Black_Sun",20475,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1804",12,61.2503089904785,"Black_Sun",20606,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1805",13,61.599494934082,"Black_Sun",20678,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1806",14,63.3802680969238,"Black_Sun",21048,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1807",15,62.7043151855469,"Black_Sun",20907,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1808",16,40.2412490844727,"Silver_Sun",16608,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1809",17,40.5557556152344,"Silver_Sun",16663,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1810",18,40.6984367370605,"Silver_Sun",16688,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1811",19,40.2927703857422,"Silver_Sun",16617,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1812",20,39.943115234375,"Silver_Sun",16556,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1813",21,52.5989036560059,"Green_Dry_Sun",18880,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1814",22,54.7920227050781,"Green_Dry_Sun",19307,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1815",23,54.1230926513672,"Green_Dry_Sun",19176,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1816",24,53.2962684631348,"Green_Dry_Sun",19015,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1817",25,53.1416206359863,"Green_Dry_Sun",18985,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1818",26,37.0013618469238,"Green_Wet_Sun",16050,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1819",27,36.8717384338379,"Green_Wet_Sun",16028,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1820",28,35.6269035339355,"Green_Wet_Sun",15818,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1821",29,35.2507667541504,"Green_Wet_Sun",15755,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1822",30,34.8793640136719,"Green_Wet_Sun",15693,"ThermalCamera2023-06-29_15-01-51+0200_E5_W_temperature","2023-06-29","E5",1,"R3",12,"W","Quercus Rorbur"
"1823",1,26.690486907959,"Tree_Shade",14378,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1824",2,27.0845146179199,"Tree_Shade",14439,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1825",3,26.3144569396973,"Tree_Shade",14320,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1826",4,27.0716190338135,"Tree_Shade",14437,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1827",5,27.0135688781738,"Tree_Shade",14428,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1828",6,29.15305519104,"Black_Shade",14763,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1829",7,29.6324977874756,"Black_Shade",14839,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1830",8,29.4182758331299,"Black_Shade",14805,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1831",9,29.7708835601807,"Black_Shade",14861,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1832",10,30.0094966888428,"Black_Shade",14899,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1833",11,29.5002346038818,"Green_Dry_Shade",14818,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1834",12,29.4371948242188,"Green_Dry_Shade",14808,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1835",13,29.1087875366211,"Green_Dry_Shade",14756,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1836",14,29.2920627593994,"Green_Dry_Shade",14785,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1837",15,24.6118698120117,"Green_Dry_Shade",14060,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1838",16,18.3468990325928,"Green_Wet_Shade",13140,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1839",17,18.3398685455322,"Green_Wet_Shade",13139,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1840",18,18.2343597412109,"Green_Wet_Shade",13124,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1841",19,19.340030670166,"Green_Wet_Shade",13282,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1842",20,18.2765769958496,"Green_Wet_Shade",13130,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1843",21,27.6952342987061,"Silver_Shade",14534,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1844",22,28.2514400482178,"Silver_Shade",14621,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1845",23,28.4807434082031,"Silver_Shade",14657,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1846",24,28.1940383911133,"Silver_Shade",14612,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1847",25,27.7913417816162,"Silver_Shade",14549,"ThermalCamera2023-06-29_15-56-59+0200_D41_D_temperature","2023-06-29","D41",1,"R2",3,"D","Pseudotsuga Menziesii"
"1848",1,27.6824131011963,"Tree_Shade",14532,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1849",2,27.6118717193604,"Tree_Shade",14521,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1850",3,27.6824131011963,"Tree_Shade",14532,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1851",4,28.2769432067871,"Tree_Shade",14625,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1852",5,27.4192428588867,"Tree_Shade",14491,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1853",6,30.5974864959717,"Black_Shade",14993,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1854",7,30.2788677215576,"Black_Shade",14942,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1855",8,30.703483581543,"Black_Shade",15010,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1856",9,30.3038921356201,"Black_Shade",14946,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1857",10,30.3726768493652,"Black_Shade",14957,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1858",11,29.2289009094238,"Silver_Shade",14775,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1859",12,29.4435005187988,"Silver_Shade",14809,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1860",13,29.8211631774902,"Silver_Shade",14869,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1861",14,29.1973037719727,"Silver_Shade",14770,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1862",15,29.5506401062012,"Silver_Shade",14826,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1863",16,20.433385848999,"Green_Wet_Shade",13440,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1864",17,20.8796977996826,"Green_Wet_Shade",13505,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1865",18,19.8536167144775,"Green_Wet_Shade",13356,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1866",19,20.6464920043945,"Green_Wet_Shade",13471,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1867",20,20.0610675811768,"Green_Wet_Shade",13386,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1868",21,30.5850086212158,"Green_Dry_Shade",14991,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
"1869",22,30.4351711273193,"Green_Dry_Shade",14967,"ThermalCamera2023-06-29_15-57-46+0200_E34_W_temperature","2023-06-29","E34",1,"R2",4,"W","Quercus Rorbur"
